word,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
work,0.5898680561270585,0.2854292227450942,0.03195694751198258,-0.06373740117691823,-0.04265772145867839,-0.019128882764503315,-0.14089486904504198,0.02127586561057164,0.12606644321755991,0.008961474608102067,-0.0772981424618235,-0.0399174144313657,-0.027859080185642295,-0.026923688222921675,-0.0686531212500516,-0.023930231507386643,0.09917032416282218,0.01762890138175906,-0.11391709699549504,-0.12137946730102188,-0.19180872889637515,-0.10688231155789613,0.02482928592319427,0.11164194995703601,0.040767333065956896,-0.04878447078636803,0.07086899132386137,-0.0036625842306784225,0.00025451354060556964,-0.07794155674766566,0.0625030957895063,0.1779818681666592,-0.10276991176024575,0.04989676518476837,0.11221318293757855,-0.22933630499537627,0.10857585358177575,-0.0320745774215569,-0.011099897795511,-0.0695963053897575,-0.0006350082095430561,0.08731491456253508,-0.021844830403728775,-0.08212183228147549,0.12781821218401967,0.06215745306940381,-0.08436666821921279,-0.1615525947824544,-0.006314435947707795,-0.09251880967628812,0.08380695359745811,-0.07095276943176915,0.04034622087267274,0.013147496710315626,-0.022240874024887215,-0.02408334870939516,-0.13977064107566953,-0.035581377143237225,-0.024330420995570885,0.07090827280115491,-0.03194139462974206,-0.09252233403327134,-0.06473925072948364,0.047353777719539414,0.07138002551066693,0.003204252369009266,0.1421076234600033,-0.034368437309074955,-0.06498938177156599,-0.056780958718514955,0.009364799092184902,0.05631864990522489,0.08011960492594736,-0.000611785760623257,-0.01703536889747475,0.07520087150303417,-0.06124528191122051,-0.12311251668428413,-0.03237217252663537,-0.08825885717878576,-0.08514385696610222,-0.02103932470285265,-0.022083101595797877,-0.019138850587195305,-0.060585443696370235,0.03200169898735221,0.015577454680592824,-0.10438430684078859,0.039515393481199056,-0.03254104826492988,0.10249758055649662,-0.1058697686240695,0.013799503502790557,0.00544290879712606,0.03096825000411893,0.01360867198549928,-0.047623749153806925,-0.05340121047199495,0.005824921501050384,0.0033684896148516996
group,0.6295453121148847,0.059519362572130904,-0.18539646663250092,0.03170012647392821,0.004426536473899806,0.03185287595679418,0.08903040415905333,-0.005204127047062684,0.042040087665915195,0.0658702786028887,-0.012344644221298957,0.020828941996055804,0.14149297948694417,-0.08545883959657741,0.05096039841482671,-0.0016565797597173741,-0.00027701975056970723,0.0014319363929472862,0.053180394249435874,-0.023729831142787886,0.046890995512623296,0.0038856266327336616,-0.03272295570507795,0.05053829957966162,0.1342950381669281,0.04900905598229064,0.10179647058084076,0.04329768585768108,0.1570976164154437,0.005113526708880967,0.2703294999894544,-0.1968382988681821,0.007566113702181398,0.10938780041926673,0.1581309241989734,-0.05962112693657658,-0.1224118119359076,0.10703921580945973,-0.017685705118499373,-0.08422815686859227,0.1986578909125093,0.025498317736061506,-0.060603664151182665,-0.006320006331461499,0.006254371604831336,0.05714827085774444,0.04721480503939123,-0.032765550175897495,0.014843005120872122,-0.11238054567398448,0.02982674169618935,-0.07300665493256911,-0.027869312899814248,0.015322446589754221,0.08827450727125546,0.024445672809915192,-0.06658371947175627,-0.046228605740459554,0.06071644028666094,0.11045511292933596,-0.07685161801656432,0.01862412819570039,0.048871770293327496,0.04463003359711904,0.06772140666947185,0.017586117904829106,0.13919778963515078,-0.006965895392594355,0.11772349138350093,0.0661508230852104,0.042362061346004086,0.026255242162670948,-0.05449223431839357,0.01315407473237678,0.05751652400569721,0.12791513506959945,-0.042935727556470904,-0.01235589510433761,-0.09275098828426152,-0.027117873684305186,0.030230281605958472,0.10387840442728595,-0.022536163471306287,-0.03882140997855076,-0.05597592813868026,-0.047074678007899745,0.11257630778871525,0.15657135298467964,0.0047271253506331245,0.023549285958006767,-0.04399691725672801,0.012762009361367167,-0.04319398028921946,-0.07724493829872327,0.04366029678514356,0.016094785161336153,-0.030048929092655965,-0.06371098782083431,-0.003960624985843426,-0.034517119077723014
prices,0.5829718149034369,-0.19387149962211936,-0.32421255202110183,0.25787961047200547,0.0421542306604552,0.042864344957401775,-0.15339617777086056,0.021201528301307664,-0.10991963514891576,-0.20168827254602115,0.06026276661563884,0.01694300511158901,0.033743453264363794,0.20482192008100847,-0.1028340212502158,0.13364354161325184,0.04672294612386121,0.044386266999928044,0.04183130384989222,0.026550702484533107,-0.005928155862412044,-0.011153032003446497,0.07529840002535819,-0.01722988632273523,-0.09130415274032758,0.026892485431234008,0.03369308328052612,0.17364568062209906,0.13633110012942246,-0.001786624137832433,-0.01946433282457725,-0.039428379245063545,0.008164258655269685,-0.06562409574823427,-0.03197904749476383,0.019375944733978103,0.08260723915664187,-0.01889519721880537,-0.004745009563957062,0.1369150836073264,-0.08789308381874103,0.016568973263475364,0.004328436215188102,0.1304920603794917,0.10948802819441393,-0.06194613394788759,-0.018752710944377145,-0.0034254646028206884,0.02436337392293999,-0.05080210149340208,0.02109798374476251,0.06752523624299757,-0.1722797911630239,-0.04966730198175034,0.04224352310169494,-0.021877155061527674,0.005730406229337452,-0.01126604177335853,-0.06714899146704296,0.08001793936002924,-0.06758289808034022,-0.008295273744445514,-0.0015706192483312027,0.040031717274758814,-0.017606225017013363,-0.04985882366852231,0.010558870618503425,-0.03730399017104333,-0.03604680884138114,0.024217157678938485,0.024450388135259633,-0.0497207921620821,0.04931612052655423,-0.022426485883047537,-0.15505965056497864,0.06775020507778177,-0.020760047914060307,0.03161702740324843,0.024507047372860268,0.009726465764186398,0.03406899103630026,0.009711328958797399,-0.08837371210822444,-0.03132391553688225,0.056631097572302905,-0.0511091104337032,-0.03623716431549482,0.0055568045932592415,-0.00508135634267914,0.06512731092227018,-0.03019271693051987,-0.039631353508088496,0.005203960166404929,0.025979544230959738,-0.058528738482273364,-0.0643841996386449,-0.07769922332748563,0.02856989552406188,0.08151773833485912,0.0005292868793430094
asia,0.6227190574386181,-0.023677271865891313,-0.05878005704139036,0.05920500773568387,0.06974778707279547,0.009336597378325652,-0.10635126575921623,0.1290975589675527,0.050113730058168805,0.08697208288942154,-0.0021541226604959644,-0.03595852450850506,-0.2502742230171126,-0.0713967848275214,0.12522994278668434,-0.08868169684291353,0.020378503807186615,0.03168544559885815,0.07304295277056576,0.07077821606379282,-0.07191400985474851,-0.05584318969072494,0.2978682096921841,0.057937129243636164,0.09327680733017757,0.04835477076573255,0.0617749520068273,0.22434650448527035,0.07521806831778789,-0.04964658193168682,-0.008495614319982024,-0.11288222028679025,0.06658593934012788,0.12181979361462576,-0.03491907997709956,-0.009008386901651445,0.03621685619484055,0.004386263825384989,0.016141592638336654,0.02380416041051914,0.06051165722238619,0.0232201275006225,0.06685725746834859,-0.13214443197408432,0.0006138976336842744,0.05129719306492648,-0.10807457394152245,-0.01639612314938829,0.008402251216911332,-0.029960156846293835,0.06554938560185222,-0.12396813058948987,-0.058179484761777873,0.05140395426605306,-0.13471394152148444,0.0644891337298333,-0.015680818881378077,0.019833318381722958,0.022144804143938265,0.00874540058907206,0.09124072414624329,0.02472821397556617,0.05782570471887737,0.0151065828526322,0.07563414174356983,-0.10155097778042904,0.08051659372067427,0.1626056036636333,-0.03724299099142277,0.038401857782477386,-0.11401265146787536,0.12960429754518235,-0.018705399779508598,0.030060921396949995,0.004121543745654095,-0.048105057636036584,0.03898882777811503,0.07617066773226301,0.009338352421178742,-0.09833383418993989,0.01306488315863985,0.05489694543486076,0.04324942161191202,0.06905596354356708,-0.05962738543214972,0.016797467164461743,-0.09523734963369228,-0.06543983519198888,-0.02199420912514289,-0.007087616289869987,-0.04513655648696982,0.09944723535880466,-0.002264871454467533,0.008372065170936967,-0.011626503582963646,-0.03467960077236564,0.02636267749835579,0.015477229968253023,0.009415700576174144,0.023246022169263088
george,0.6045424395893333,-0.09036732788523179,0.34440071093944624,0.31276128022484684,0.007315097920857287,-0.006440753671874895,-0.08084065538769612,-0.10277351287760768,0.04345007001051655,0.13496263711025078,-0.022590697909165493,0.1836582131415567,0.027285644160141096,-0.018489038762882277,-0.21961460604375302,0.07466934922299062,-0.06533769536714387,-0.03194397097137787,-0.03736404885733225,-0.08514481563502278,0.06392630902176047,-0.05582968632278592,0.03438018100902418,0.02322629467260984,0.06834012727592612,0.0029749960901037965,0.02111469262155482,0.030064506264975987,0.043789984726428116,-0.02730095477541193,-0.0761891098187576,-0.0018273574610299587,0.07826083077239898,0.05887343456861678,-0.0490132131517389,0.10804744238493197,0.0428274362612437,-0.02587114012398058,-0.029649825868378624,-0.05271241908046796,0.028435687014166683,0.038323184493032514,0.09401353537331901,0.046291916553571504,0.0045319361827686165,-0.12642255917678566,-0.11016678278100786,-0.013323446641091008,0.0416248934794028,0.01521018617659096,0.006535081424575781,-0.09971545954518155,0.02272215772853456,0.052050822205459146,-0.02626234374489213,-0.04034925251021006,0.0647337595920034,0.08843182471801872,0.030619828642789153,-0.15494411800689986,0.007204590260141991,0.079666636521378,-0.023835331818694225,-0.0014614462999836537,0.090571241750079,-0.07658649750348032,-0.01279877196187307,0.01880125509118165,0.061299529674915774,-0.07630097621652318,-0.08110871590079907,-0.017017010162754486,0.06686272570853309,0.03748246912353498,-0.014568459984784902,0.09029018877187404,-0.07925729525124083,0.035660921419775865,-0.0009197830107695721,-0.09034024428739189,0.044243958151770006,-0.003123606949527815,0.0409332726640958,0.03282632712033455,-0.01077997196802267,0.11849911294723685,-0.13063675148499265,0.007920222618602665,-0.0321689336545954,0.011155814120489051,0.03828360168994536,-0.0267061029677805,-0.03413136451195482,-0.017775560035973952,-0.001144970464525335,0.03486679214477717,0.0798948057185565,-0.022221702574014637,0.034113525284261856,0.0473898596007135
state,0.6545296271480081,-0.09125936003958018,0.10554471400210012,-0.02416002898226772,-0.032055709871878564,-0.02422896854314861,0.07280746181662183,-0.030016708287922418,0.04521995729463713,-0.01664013085177835,0.014511312155466036,-0.0026341156528820087,0.003535649817713414,0.05665967472779772,-0.08537296575387238,0.14676802889647156,-0.14506936105110113,-0.07450342941971105,0.09601146226333833,0.07051858435609613,-0.06430934284394946,0.1310183447961828,-0.11478797369511404,0.00591820141479231,-0.03245168641139724,-0.13175189376832414,0.1672911916615185,-0.14588125311171832,-0.03773367628499685,-0.07614433708014452,-0.22939788112996606,0.023698684196922826,0.016223540854966023,0.027732928972454947,-0.042222319097991,0.089327562773916,-0.12869322143399817,-0.04458587699182824,-0.004207342860376896,-0.03706510211369802,0.10292548262961006,-0.02929639185320272,0.05236240333511555,-0.06182627451172108,0.15364416366683822,0.027907325419660102,0.05773024696200563,0.012197046861959866,-0.07019538250276255,0.03386665630457398,-0.09725918473302274,-0.10884015276767248,-0.09412694930130312,0.10071417237963838,-0.013758063194762428,0.04230293247284372,-0.034329872499855585,-0.01851244929418328,0.014905949370242312,-0.012624939756614016,-0.03970662299506734,0.059348178089036974,-0.005432471558510776,-8.147211073070478e-05,0.03997853651888441,0.05729526943324676,-0.1161826919764566,0.04592295237329406,0.06725947017073489,-0.0589429275793378,0.010948693808939156,0.0034539496264035414,-0.07278882852634808,-0.0755385620223389,0.054315345851453194,-0.05410401292634454,0.09203561437574123,-0.14602200816174257,0.10892288375247078,0.05453710050263499,-0.04954638442625578,0.06640337400943323,-0.06585249662583123,-0.0021238980073839233,0.08137540523878435,0.026473681896120482,-0.05174260224875035,-0.053411523157085646,-0.08086752748229435,-0.12679043351957295,-0.06489172478822816,0.017256309819824574,0.1507044569480458,-0.04371126632061378,0.008743415943829547,0.017361277794775587,0.0016331057767647835,-0.03703435780234531,-0.06758709717786336,0.03843158446474489
become,0.6461128562214254,-0.031797214546944966,-0.16391998337029323,-0.17241576360510352,-0.05126352774546382,-0.008915748553142209,0.07115126152605021,-0.05113236269303164,0.003912047175080554,0.07006570568890567,0.032730743905888475,0.014935077277140685,0.026523112619621897,-0.05730749532696915,-0.04893866638024401,-0.027251643355583815,0.04274791723148913,-0.029730083417340528,-0.057692630776468565,0.04779587874389214,0.03657405271127875,-0.04194127599550968,-0.08826861343061602,-0.10743338925288057,0.10197761825514394,0.11508961710318898,-0.029111316081067002,-0.004395069479565287,-0.13700959096882265,0.006914972112068706,0.05311974141892557,0.08161469537000789,-0.0671738110186137,0.04820626337939507,0.27102564307090604,0.10972039962349583,-0.04606634283236214,-0.02912399667804583,-0.01643753793507516,-0.05596269994074424,0.09168114660386825,0.07369803601761507,0.005195179095147263,0.019303845955013537,0.11240637011783944,0.10244975526420154,0.01535191109699016,0.06835375766016415,0.14936303839681891,0.11839110452786279,0.04286104330566451,-0.12029830540450445,-0.03233634833180568,0.06689745759862104,0.16170143194646866,-0.04842442619901537,0.06615157715416167,-0.08819276172440624,-0.03385859472310273,-0.05053609724445405,0.0526631206863573,0.042507939817871425,0.09381911452459879,0.052726472592784145,-0.15773818891377736,-0.10914247394277371,0.06720002591064488,-0.018039705407859586,-0.03714928491212542,0.04230428369108407,0.05062155457648688,-0.028699914684582297,0.10096933426379319,0.09080166463139303,-0.03075977605880148,0.10470045366728072,0.12778997886449767,-0.05894038353217564,0.020088846773204945,-0.027440824552753117,0.010734440203053062,-0.04094508573018031,-0.07145410022612202,-0.011288166142477471,0.02122266675043593,0.04392336608193072,-0.0392618723164481,-0.01927439586481613,0.015996105844063028,0.01923768107446698,-0.0028768161566115227,-0.04207634881993334,0.09945593014088595,0.03988501757618203,-0.020276360673978488,0.08894925248394538,0.12594705767154435,-0.013648001227258231,-0.09364395914543004,0.012095581558929232
conditions,0.5147782411786705,-0.12289716025777189,-0.1542413431086047,0.4615880737178366,-0.1650010775216892,-0.011759422456880504,-0.1228225492882659,0.15146662145520545,-0.1380829813628887,0.2012201907492566,0.20089476184134133,-0.07217866481388883,-0.04518349985394794,-0.06520887687700688,0.06278598953374175,-0.03398701040728,0.08509068266152986,0.007122111955575926,-0.09552994961244017,-0.010773658211728153,-0.01676620571522791,0.011013125757910634,-0.0253729563593581,-0.007086525096228241,0.04765845192164941,-0.09620225805112716,-0.054192670310558515,-0.04331938460055311,0.1270939640118963,0.01554583475103821,0.015894065200106167,0.039959808088606205,-0.05282479790451795,0.019028892388331834,0.005035003370313185,0.02778399755998145,0.08606306048641253,0.0784555378128275,0.006331964947406311,0.07020000004633654,0.05992536323557919,0.01811534655295074,-0.06894136732723109,-0.02536747251965827,0.016847552626384394,0.002644132394905246,0.02382298930495335,-0.04489168985362453,-0.02736363688925847,-0.055004867581402515,-0.03612801161344614,-0.06079241995355245,-0.0007650532367816784,-0.00697080258263746,0.04241215232903639,-0.023940339273981228,-0.0881298556658604,0.055765891511343216,0.04044167000581789,-0.002674562201750239,-0.04946549403741098,0.022382275666601552,-0.028162725368154923,-0.09666107343519127,-0.0663321640001882,-0.0442245021105406,-0.04586087992806317,0.019630107941830933,-0.09180629203600187,0.012239970440848283,-0.0722419121648132,-0.03539148880260885,0.04304889543021864,0.027069487540760436,0.18146874153124837,0.06573905765564274,0.00561769768086932,0.029041204637675844,0.0901689848101479,-0.10123629330066401,-0.09350144323015218,-0.12677198542042561,-0.04029874055235552,-0.06601521756735332,-0.10133278803628053,-0.05732296307101654,0.006073163154985877,-0.07270272838244593,0.0011988779584663086,-0.06361255733445532,-0.012322054880481718,0.014557829630242484,0.09247075182076564,-0.0502277894026353,0.10918118323605068,0.11823649627095709,-0.011398609205872342,0.0342912007436771,0.004585720507832336,-0.045653617297649024
policy,0.6378135405224806,-0.2426441153293385,0.22559937037913091,-0.08329501011166471,0.08519018724105736,0.002640363743865243,-0.051789528178648236,-0.19690946894762634,0.1319585832548342,0.10607372424939351,0.14373570054667395,0.01531317013574009,-0.018202582970570085,-0.004390658546841489,-0.03738166862993985,-0.01576014222025722,0.013367146338749284,0.01111894566466766,-0.01654955119125873,0.02881020071929016,-0.08776897972867341,-0.06137383266392528,-0.08475948238687511,0.09848518196253025,0.08780119380914544,-0.02393413562501709,0.08447350422961677,0.04760250999791204,0.11169261228761423,0.06619983406621183,-0.06660748036294968,-0.039749661206315436,-0.025719359489165795,0.06371688578672645,-0.0579668876850358,0.17863601470512666,0.0032914459936551313,-0.0371801741164014,-0.017002688643121756,0.05561221784033506,0.024438994679119436,-0.1347079220634596,-0.16474618406859032,0.05799882190232935,-0.0292458073786183,-0.046056547314606844,-0.028181419681345063,-0.06122711514063205,0.07612239408439696,-0.06138595667145065,-0.02685735724786632,0.06353796802489772,0.013999743699824728,-0.014420564827744608,-0.16801923768615798,-0.02446964734319661,0.043165945508131215,-0.07377181095542833,0.08957075153668384,-0.035763665133831044,0.005166618981456378,-0.07951650094860628,-0.01704025181286224,-0.003832283514278226,-0.07931684085945483,-0.005198601265532457,-0.014739604742831444,-0.012127403596887524,-0.006040568734119946,0.0028196419709075296,0.023014672379866402,-0.048779141138796764,0.05178562200760305,-0.020154941325891757,-0.05190515832875269,-0.01732818060529287,-0.011409650170155815,-0.08846715160033151,0.023048741468761534,-0.016799514834044203,0.09234970464250512,-0.016794557055019158,0.03440842998512585,0.14361185812021096,0.00037772167720981185,0.12030538421167648,0.12988599088816769,-0.03703102760097061,0.018050816253577948,-0.08299666336150824,0.06811468613575825,-0.0033878846402972088,-0.018583862376269404,0.08926081860406557,-0.0181047009278135,0.08883982801266263,0.09526154678248924,-0.01031152230244098,0.07294248201723671,0.08256307783734103
still,0.618450015986171,0.010123549320832568,-0.10683282051778381,-0.15355993307296756,-0.1299127884710837,-0.020460693010151475,-0.12446304920287958,0.011125367103471326,-0.1821825062232881,-0.06078921457356171,-0.08661797114200759,0.04118933679528796,0.031060209206444842,-0.28071112478757404,0.09099254627875974,0.16617235697758506,-0.16124573662109323,0.17822095583453199,0.05504325997147825,-0.05498382291879573,0.12455921745532887,-0.09187947176052864,-0.11723624562160204,0.026571737829285288,0.05456695716643297,-0.012549272581429896,-0.010647311355785491,0.024657164276280306,-0.05276860603524788,0.048863488083801164,-0.03407166005743882,0.12980190516381063,-0.000168602396535349,-0.03853149239616709,0.08750618785619659,-0.07031286606841027,-0.15979476695400824,0.04341402735739749,-0.00892997096569715,-0.15669521558421037,0.009300046836702285,-0.05972615864915301,-0.006520667333406201,0.15298846725058138,-0.09083260514957013,-0.14819113605522632,-0.09230176594706828,0.006259573025425361,-0.06420034178859985,-0.09330416568737496,0.0011720998630132505,-0.10171078294437862,0.028981767884079003,-0.023906965909363292,-0.029283665624291275,-0.019212968716629454,0.03154052928797558,-0.015649538787757534,-0.048542818390378134,-0.08083107488731758,0.06904160527507729,-0.03549602968375545,0.0994165336527678,0.005920053501393994,-0.01910545148504782,0.05726132087276555,-0.01471371393243285,-0.029350429194434136,0.062148924522345224,0.014372248659046584,0.02649726808734376,0.008842009705753773,0.009278805887371113,-0.051227841019093466,0.0437754788176371,0.007650365017459861,0.036631302312075946,-0.02966937579348128,-0.04255635037852436,0.08900734460894087,0.10722346038240685,0.02002066493781712,-0.03422810826095079,0.027059372124489594,0.052662459693155875,-0.022334114556833713,-0.06618961180735625,-0.06020819808104069,0.028605619467012046,0.03465024866043917,-0.031123254529595294,-0.05754720120170771,-0.009285120897631042,-0.008929691416725024,-0.09393790212272037,-0.0073370179787333335,-0.010362299219702241,-0.008405809023832459,0.08422451810554257,0.026573791687156637
washington,0.6263436270688827,0.016679970059583143,0.19081113139394187,0.04793041644429433,-0.012781194728675995,0.027374351335509035,-0.025300133650244274,0.012167996257824035,0.18909436847017572,-0.06103994889623972,-0.024599082855501855,0.13678115135106467,0.10019013757780312,-0.14620057285083732,-0.2553146448082919,0.011545276158620279,0.11081798936960029,-0.07745351951969992,0.13098494051037424,0.09369634160156007,0.02802871971820382,-0.013461349797594065,0.021707636395809197,0.10923640200074734,-0.039220590480008685,0.0580357716969094,-0.004229180210528907,0.016344554665508066,-0.010464440447835077,-0.042280374924108376,-0.06720738491364353,-0.04998205538716035,-0.04031258267438288,-0.05335832886668642,-0.021087356351697915,-0.01911234167805965,-0.06622591982713757,-0.09296710630283986,0.02947930316132586,-0.1005905728715645,0.0010525278423098602,0.10509532769711355,-0.050772574108392435,-0.11823990378123919,-0.1698121644973496,0.10024760954143917,0.047283618447879615,0.036442973487394933,0.11283320674329482,0.04431427198137115,-0.06814783356953108,-0.05752221072357309,-0.10325369493956349,-0.03897307192746543,0.07482020883228435,0.1082492004652082,-0.10343105938078573,0.02447826194221299,0.06241760956898422,-0.1089634234124638,-0.010783057533026642,-0.0875585597064191,0.014374705705989609,0.06423535693310857,-0.017259773250233788,-0.00341684338712857,-0.017191700815047794,0.15137691031935196,0.06101245511632045,-0.03834838024192959,0.00031554666384766796,0.009606475948212382,0.01718449530849723,-0.10506847411555295,-0.025819587748103747,0.03915097926793293,0.07020342853848023,-0.0640966945888294,-0.0753985740119648,-8.32254745917142e-05,-0.013205605046925724,0.06758065851761313,0.019299902099762872,-0.09775574428511093,-0.008139649226484627,-0.011101586106063531,0.048745749773084254,-0.0890317279096408,0.13279023390302874,-0.03440540194232417,0.003279479830563742,-0.013828731424594691,-0.05197216303536186,0.02779862133636232,0.0027844216171757355,0.08395636382568199,-0.14014341706703162,0.11519763567703299,0.002258436064328644,-0.0665007376395458
union,0.6054705542360709,-0.12749144618772235,0.09476583215115125,0.18628273246271454,0.06893491028572361,0.04728543187410841,-0.08629104724418729,0.05269007314648528,-0.03458331089528094,0.015121706747452484,0.03986244272687994,-0.07398393429787464,0.08404571834931489,0.12921165866176954,0.1521991856881092,-0.0854349253765832,-0.13436387841232542,-0.19923871771881912,0.07897488943848541,-0.03679022707116807,0.05669918035849927,-0.006578318099666242,0.041923587721674906,0.07141356578915667,0.06257663353813733,0.030354242682623024,0.24146564727657727,0.11474875772237919,-0.03957702354191699,0.008995343492249076,-0.0004102778701261075,0.028144492613309695,0.04819126037362079,0.11913442145498745,-0.08296040949804992,0.09199877091115263,-0.20422673853718246,0.03532530885981508,0.09327828231827874,0.0002554103431455917,-0.010714697792101477,0.08692176710554288,-0.1411280175080022,-0.05734308610706469,-0.012032334372902489,-0.005854583697937613,-0.01589606163042648,-0.053159552081706196,0.024652133495671337,-0.10359351866799765,0.057267491143246876,-0.035554824641841405,0.0013805236597218963,-0.05820794199745806,0.10169497844298447,-0.009993625564458814,-0.04833867010934841,0.142355176527332,0.04710895654358925,-0.06041765166010956,-0.054900952439404814,-0.09102020945852961,0.011741554306193466,-0.0617869706492665,-0.06019960920804676,0.06375002177664787,0.036334755326774805,0.06618472149232987,-0.06422673851384002,-0.11517115938471288,0.029448564363439525,0.0308871711030121,0.008557026542680866,0.013397606853921506,-0.10387150945275966,-0.013351637608930041,-0.0719668083346278,-0.055761676522257476,-0.007752623132283368,-0.020422143393242786,0.08874423059165239,0.0861625692119399,-0.03337866792124386,-0.013454623193586208,0.04142095028800863,-0.05882281824183957,-0.05013557501434072,0.06925794743115156,-0.029062190478327112,0.05235779813473767,0.008145738489297106,0.10022739247954263,-0.003260953070374942,0.05648501981517287,-0.01097012960092709,-0.06160388925184761,0.07893000614924628,-0.14960739470479414,-0.09123991667803136,-0.0939851056342302
united,0.5483531551878159,-0.1734462252886401,0.28662436315983264,-0.012930782424558642,0.001486055904026109,-0.04088747996493448,0.035296908784952216,0.17623982744588151,-0.08730223680740735,-0.018396096098782858,-0.07600824200763125,0.31667491233022005,0.09616899983637911,0.19583109892589423,0.2256407498570688,-0.11804753276836893,0.0016225636172102244,-0.09712253110845165,-0.007078858902771337,-0.07200001812748713,0.053218411156221355,-0.00529799658933274,0.06287382006837296,0.04281763817513258,0.05450771136930109,-0.13376506385376913,-0.059501614821855724,-0.010516553720484158,-0.024860274566783636,-0.015444545244188822,0.012973475428280297,0.02439266893116677,-0.10726421582523724,-0.0787629707495105,0.01541165949317777,-0.03907940003274454,0.0010642557819650444,-0.00932572968833102,-0.02623043876823396,-0.005266025922773818,-0.004582742084946,0.041333985500158064,0.0342828437599515,-0.013281353524602876,0.0504479744621996,-0.020526184025614003,0.03270043337759718,-0.07753306969270234,-0.0746375816492766,0.0832775660644122,0.08893895243351796,-0.050027297549055265,0.026841538120724612,-0.06178934906205468,0.06124705505254761,-0.025982001015410514,0.08445879519485355,0.027472392789234787,-0.0030465408378563146,-0.03909687207711595,-0.08184030186967571,0.02646413894761266,0.02936736994593203,-0.0626161412874311,0.10587478957316511,-0.0029301156185643053,0.05694348289479297,-0.01691603546354843,-0.006714634024646319,-0.004125850910226251,0.03700881388388122,-0.047881209265851765,-0.014381249256628653,-0.02513052504930537,-0.08553997813172487,-0.07375643194304678,0.14476647390800848,-0.10321891049622997,-0.15409105906123416,0.052601714478177936,-0.007053555102567565,0.08701568443455426,0.07480255982578615,-0.1544710827282386,0.018916352402710446,0.07911251478298241,-0.07579720392961772,0.07769214568783268,0.1466012173543771,-0.03891777154292108,-0.025359631874702925,-0.02690783945579049,0.04204754772633209,-0.057266495038427026,-0.02699382490897823,0.06329087626341762,-0.038268176196009515,0.044480271346387296,0.04700742434443381,0.06808132141419225
cover,0.4068439622710342,0.5505633417044771,0.1093802407588382,0.0571241485312681,0.319060914703634,-0.028250102276429358,0.06944700830658469,-0.039023585732846415,-0.23335240097615334,-0.1175416896899209,0.06934856080580276,0.005750004784090776,-0.11102660132598852,-0.18142635685744532,0.03149393488410216,-0.06771116543136038,0.06220569694472388,0.007111305108746954,0.12415619067493043,0.05698286523539993,0.02059141491158333,0.06841946362906542,0.0011402091002402463,-0.049794511584088846,-0.05024105614653231,0.13896544045411682,0.07690329258405584,0.07364495397993094,0.10537811687060197,0.14778096109771038,-0.01956275018963638,0.008772755920512855,-0.045652455018488185,-0.02785174765070721,0.035464095682684015,-0.018569643494645707,-0.06966738051830694,-0.031551167189977455,-0.028446028150571685,-0.05821270838823273,0.08819109096663016,0.017399929502090197,0.08118653745641917,0.11226198912466619,0.01755871724294039,-0.14422164734680468,-0.03900612634144625,0.0461134156516161,-0.054413920973324856,0.014492394250278916,-0.09890612502798063,0.03554681565529673,0.12936235892088999,0.009432329772240074,0.05069467365119068,0.04848711023712245,0.020414846554102875,0.03618180297804095,0.03544075121881215,0.02179740961351442,0.032527376938336974,-0.03948024320005814,-0.05565364290036189,0.04843193188122113,0.010954295185337646,-0.024289082417710637,0.030374078209913204,-0.14893275318613186,0.043757313157972044,-0.03637517037386787,-0.01557945766085913,0.013768055147640025,0.041427187895120315,0.027068666569019725,0.005916512369486473,0.018499961458032944,0.062102744534174484,0.003122269289139341,-0.008758447679017055,-0.024389794267867252,-0.00040338717157248116,0.08906785324948338,0.018432258068132198,-0.045174914591614504,-0.07011829957453888,-0.02468677665900538,-0.026441948443919033,-0.04302412112272833,0.01176789964651777,-0.08349571083593428,0.010185281186487413,0.06880120824416248,-0.024884372595169076,-0.033107103757074895,0.035599380264494454,0.03741461327925205,-0.02861622555322826,-0.013478951385953182,0.039992723082672946,-0.018052797506277148
