word,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
growth,0.6112724757233124,0.30706684856848926,-0.02004576423137856,-0.33730509939314857,-0.03185316629832737,-0.24745590955565908,0.0003656864529980697,0.08075990628143913,0.02017721970579544,-0.13990640756977665,0.040967138017269374,-0.16971545640988286,-0.14781021178726061,-0.09599624845649386,-0.07447213716139615,-0.07864532214610966,0.01654699104510741,0.042563633450311625,0.02527195443181573,0.04683476148934814,0.057873700817338565,0.09547107957376715,0.16356485780518704,-0.014147255992953177,-0.048282699361411247,0.0378184838852919,-0.025813976948376362,0.04643201824105071,0.01825497718283041,-0.016149760389888683,0.032854750137479224,0.07099319832342933,-0.09082523050299417,0.005092376352954943,-0.0419537764957109,0.0027995574351087024,0.036290047075252324,-0.02460081120409369,-0.029286831651282517,-0.02981822993681995,0.041532475569245414,-0.1417819195156408,-0.07914927721935182,-0.09822010461714095,0.0007970953257160324,0.001863341358194646,-0.07938811769327407,-0.00886422580891412,-0.04523262443542059,-0.041109738184134506,-0.10036064736341571,0.0284331736449762,0.028693897384884672,-0.00871299411887987,-0.024839676005207922,-0.016529705555011175,0.03118230939183736,-0.05448848764075201,-0.020883931528856127,-0.02445230509075281,0.021288419915109987,-0.07769216194762953,0.10351727938238164,-0.10142015610666906,0.0618473009667889,0.03166453137740508,0.004984155766380695,0.10016925423052835,0.0417979834263206,0.09346777861063492,-0.031854997894752116,-0.0787714611845313,0.09198457371082631,0.028157966382116723,0.012556824033673789,0.029317126845770456,-0.0034110042838000755,-0.07854945753132822,-0.005242213575841858,-0.018347880315950055,-0.10824095696093139,-0.034917880514201936,0.043769672430897286,0.04055048428386389,-0.012892686634784248,0.043909628194559784,-0.015426401380471523,0.05222149287767506,-0.057098596928118306,0.025937689285211042,-0.03384362991816601,-0.08295351370560816,-0.041371503663401164,-0.03298699130309033,-0.022701675981895,0.04633473264982203,-0.004198956678162581,0.04507308104750814,0.03016675149277345,0.012939969891749916
could,0.6422556896650922,0.06666594539519084,0.11323317743567861,-0.1401719515882754,-0.0731279389308383,0.12474168785010907,-0.0036504130109424227,0.17371516508759238,-0.09522979068946653,-0.06281371816824756,-0.05266102803165816,-0.030015575061638728,-0.12247781766533997,0.07381351268258891,-0.03961953910775756,0.14774072640017624,-0.04928701879081254,0.091081863749996,-0.058196037485105365,0.001199592998925294,-0.0457659510156994,-0.08921930273686858,-0.026168695200104237,0.04116001208075432,0.05138324210104605,0.10292293081709211,-0.011981655210248902,-0.16664266979667308,-0.04565753220588632,-0.04599719174417562,0.00466771765024873,0.05878494795479965,0.090476260733953,-0.027034691606822762,0.07777902623084348,-0.1751330205467406,0.09989816084259656,0.16969310317180858,0.1295391511809408,0.19754456439200285,0.044166932884832845,-0.09183153021452621,-0.02038031481978639,0.11195879809398823,0.03429872156775689,0.03469979131176575,-0.08882866014702827,-0.021350915369176215,-0.08647717648174812,-0.01258272619936018,-0.023588917538735054,-0.041696572922241305,0.14445678619021898,-0.11095688313636971,-0.0032723290640923742,0.006909224732922427,-0.06924879596745143,0.05113377378321795,0.00894030333242974,-0.015144186414036656,-0.10343917549372283,-0.028537486429911347,-0.09564382923664562,-0.041150636615330784,0.015021236104045375,-0.05299995066045299,-0.03406572338846501,0.029271630533161765,-0.02689451183373866,-0.00538872380022206,0.032050913690804074,0.00573615240699968,-0.07988535246626248,0.14037448808421993,0.06514213352497296,0.014739921900477177,0.013030807772244482,-0.10718268223401807,-0.01109209772005296,0.04634262657058019,0.004122535826835325,-0.03134674706302111,0.0038253244386359103,0.081452904896076,-0.10977061850780394,-0.03280280295736888,-0.056219109938145745,0.026876151366082127,0.09045201689927107,-0.012668494576891396,0.08951858153348287,0.011537699672207975,0.04853476188131763,0.04782098282352446,-0.025259553856231895,-0.017299549604385945,-0.019957355254048424,-0.06838657076904034,0.10372152457970435,0.046551892709335
human_rights,0.5397990489870498,-0.27382432296466763,-0.02737050348201477,0.2438462645884416,0.06809158668208073,-0.1707047124302303,-0.1083241777764764,0.01767035913728508,-0.024357227712536587,-0.11760266076578155,-0.11903100136108148,0.03570731657596798,-0.09216135528725895,0.057518364850414117,0.20847641992429927,-0.1736669335639173,-0.2953129396328064,-0.10004760165727679,-0.06630851732534765,-0.1463683636249397,-0.13357517755034448,0.013784953820736839,0.1182444652369871,0.08047143862185417,-0.07034663196397853,-0.11506791054560236,0.04766656631640208,0.023347973482547385,-0.07685275224598632,0.07269639109389676,0.03515564673150268,-0.07631637338559073,-0.029941349184771777,0.061975920018380336,-0.0514361581330197,-0.044966983796281945,0.10585280561576266,-0.0090009837395481,-0.03262386548023597,0.06990650917252822,0.047251025840787574,-0.04486893466265356,-0.09477060874298357,-0.046543688827127276,-0.0469182569081332,0.060700150778527015,0.005990448054122491,0.01993713024950274,0.0018873179171822864,-0.01082799428920097,0.09298736121396335,0.005498084970354008,0.04104334198854763,0.11654619884863726,0.022809486064577913,-0.01847287029970618,0.07164436728940754,0.023901247163325916,-0.002495028526645447,-0.056264314112850954,-0.06818556758757999,0.065952036394435,-0.08968351720234209,0.016250807691557064,-0.04684352700763841,0.045636438336225035,0.025795336298289034,-0.15627064548989486,-0.0345071240587962,-0.03505125451372744,0.04974965032824983,0.011809532145004232,0.03708183110752629,0.09255515540775942,-0.0191349688459729,-0.03245589167398962,-0.12241375285880005,-0.032327174948156526,0.0286469461030231,0.05570261283558928,0.017338801469086118,-0.06567778899722387,-0.001770178339504774,0.06377860598840163,-0.04008370973118937,-0.011033161563573304,0.05213595291458285,0.061757645037649835,-0.07244394299595458,0.07452406360717038,-0.06954550866179222,-0.032650863279770556,-0.0379901381069718,0.037104947537377524,0.03938998322239531,-0.04697428403900212,-0.03366196660265539,-0.030450168771449626,-0.014375793280183362,0.06208162399316593
east,0.5622973641275623,-0.23997771286747996,-0.09242275134347443,-0.027740357163400526,-0.008724916396117296,-0.031496478167966316,-0.31390057384402265,-0.1204395600477739,0.16793922030458297,-0.020916208941539224,-0.08272458965926502,-0.004199858900176449,0.14385508895878207,0.2418352353234001,0.05980815591007617,-0.10003269994598958,0.1807256395532904,-0.06656950356995316,0.05590533408264089,0.05958018340329447,0.06273244684755083,-0.12868567325675814,0.09547620938954772,0.024155895855874934,-0.0052401280586277,0.03414767661401541,0.04208108330968003,0.02632464452450297,0.04240395346150652,0.16903602366362586,0.09141642910211112,-0.07373327537454363,0.07566554610476466,-0.028444472420546756,0.08848871531080336,-0.03518307049447465,-0.02745364728904846,-0.009486428230787642,-0.02768745783019184,-0.11113987319960936,0.04382211099061521,0.056529352753918384,-0.04680977752112182,-0.15522085276896547,0.0005343255760178453,-0.09213334972041813,-0.100396844433809,-0.05479457677096494,0.020091205645720454,0.11293254900583023,-0.01622351618239595,0.03356583843440812,-0.032756087671093774,-0.042238156867158164,0.047779359649394205,-0.031549360100634666,0.06928977910542371,-0.1558556419387358,-0.03400752782273363,-0.029796262678176408,-0.02447914711029481,0.05106820167900155,-0.058151879058621514,-0.059265554677997614,-0.039024721854372287,0.12280247785924407,-0.040663842342721676,-0.06801696203364667,-0.005867828982011965,-0.08144087181840923,0.048587287271636435,0.023551976106025933,0.009937369777270706,-0.05221819178991602,0.048694126382503825,0.011110254539076363,0.09723869868176917,0.06648735389009527,-0.08990047705427359,0.05469702956961206,-0.019221291658317066,-0.02389995325016751,-0.022087871011998075,0.004170813582201287,-0.0042813362763387975,-0.009555773655280849,-0.09388266540720487,0.013088053010624998,-0.01273072215866878,0.10152038415814942,0.09217825988531486,0.010401070920906936,0.0175061743919207,0.06600698121187208,-0.07698706541647554,-0.04954582829650187,-0.02304570687434465,-0.012732160797863684,0.04578181511463139,-0.011111156388530673
conditions,0.5396434731528799,0.0716442494901409,-0.29856298686236865,0.030489316119670845,-0.04331551579132161,-0.26550272656385954,-0.053153179483959444,0.1681819548959244,0.06476153759492459,0.04597256655712128,-0.08348378891568667,-0.01676382933959793,-0.16145077546933845,0.10667802655570967,0.030946337497935246,-0.14577596804872067,-0.014027128886330469,-0.03624835421253152,-0.14267506631219445,0.09891493874668651,0.08863438233470693,-0.006778446889557201,0.055221814474813107,0.07541571391195005,-0.03140054837782078,-0.0258449520535458,-0.05408659823167932,0.05093546200009668,-0.10283902871876514,0.051469326517866745,-0.11309167873445784,-0.08877571541639327,-0.0023788131213404173,0.04087746118049885,-0.03067006757557247,0.058231703519302944,-0.030428266694328045,0.021278697562112307,0.03764550413740823,-0.01857993458897934,-0.03912420665868626,-0.00888207443976782,0.07032660191384672,0.0697966259303265,0.0316032178128689,-0.003644852665809766,0.051661065067441725,0.005406815233557756,0.0824393598009638,0.03052397016839329,-0.009319563420307887,-0.05378310483284363,-0.06479173293965486,0.03630655774695572,-0.3003010353331316,-0.03994790008229281,-0.0015076758930025675,-0.036110386660694264,0.0009023660017068377,0.027626761604999498,0.11444403239317759,-0.027125431437865704,-0.14377719784209428,0.017897064658959252,0.17459196421442608,-0.3028679608119073,0.12080206920343778,0.00653294105626177,-0.0322808764845971,-0.02349537954140202,0.06439210527202721,0.08774286275240005,-0.008747862486950286,0.018647430968834717,0.048386943868654365,-0.05711320150450202,-0.03591371462043029,-0.03488462818347614,-0.0067333964267080534,0.013104552621730142,0.027026635719219032,-0.010502223393756139,0.015433016238305055,-0.021953005595810805,-0.010690962517923537,0.04062844966415651,-0.044650838447547865,-0.009298103350963541,0.040424781274273534,-0.006903100090454488,-0.008456462700320461,-0.00698970342084159,0.07305390258302258,-0.013319153863573645,0.013317389794527956,-0.01437713954877644,-0.056377371516483046,0.003187829472069815,-0.03452498612027574,-0.04271687505249549
deal,0.631293974519103,0.01734826147042914,-0.02233830780680274,-0.13244104463949352,-0.027485687429894157,0.3578460077208367,0.08599233274846087,0.05944140862135285,0.05258272585622408,0.14105033278408707,-0.12530825756559566,0.04053709726539043,-0.005765300437033434,0.005045666777702347,0.22391862521766726,-0.07717656557054449,-0.006112448962024679,0.025957492847932095,-0.03351861750689853,-0.0022207962065038927,-0.07574651412647646,0.08338335396753876,0.09036953914919531,0.06269359114894793,-0.06316324849678251,-0.0025248625502430396,0.1383811010009,-0.022598504470041577,-0.04330615789070158,0.01621002727308659,0.03366637511673522,-0.014793454232877262,-0.12680698316996103,-0.09780354571138787,0.023749600828335292,0.03165328511406416,0.04150820595214792,0.13407782843158417,0.06109418705383293,0.15683442307267334,0.056564788023510844,0.03153709198536496,-0.033840072459008545,-0.018779987185373815,-0.02695951423032007,0.16904014179710264,0.0509635650991402,-0.06412442347252573,-0.07733252270447764,0.032267149684441436,0.00795571692554119,0.02277133166664826,0.06236491312095191,-0.11692419571224937,-0.002525437974438394,0.06490170965156447,-0.11018669533429767,0.03305121169471345,0.06880693469302876,-0.008469803750749901,0.07616504388557459,0.011197493164779014,-0.02681253999117706,-0.0038339079968983535,0.048559495913372656,-0.041223090658535216,0.054737547003794754,-0.1093754154069346,-0.010558719301966543,0.04670090891256605,-0.09606320690766079,-0.09656682996638653,0.019241533023065496,-0.03673239422654818,0.05090347748806556,-0.08347500334915967,-0.011767149299288694,0.010153472365235559,-0.06102353201211737,-0.013438037624456525,0.05533504050115562,-0.02543691384213277,-0.05264180354338224,-0.09075630115355635,0.08746169478854003,0.08409280522766427,-0.037709076235423786,-0.08571857411857932,-0.0031053323735949863,0.06053505558766884,-0.02150648579423877,-0.0022967547828697922,-0.05261184171368938,-0.07676304381740941,0.009467481229379753,0.05847993879184921,-0.03532300946811136,-0.10264106724213891,-0.013842158314969514,-0.025486595399179374
nuclear,0.6118097716165737,-0.3579045287380867,-0.09106229801592376,-0.24996199200459726,0.0036458274284341587,0.11256887207715832,0.022702834759811125,0.05931980665796832,0.101832718250143,0.11791714576725287,-0.09633134403292014,-0.0792909135801491,-0.1485175160056066,0.16892936219381138,0.05204361323784359,-0.11111499782297109,0.0024735384330139666,0.09168518890350094,-0.11975695664077932,0.0980904571207786,-0.09970663145088182,-0.09701008872018255,-0.012604129577694996,0.026105202861667832,0.10723877569618341,0.06780483305245898,-0.008952213948867553,0.04607180511371687,0.0057801361026715405,-0.16835262186911443,-0.031318263284134694,-0.06573250895065004,-0.0331094773774296,-0.03233176670418576,-0.058350992203874366,0.025795920492492404,-0.06476688224964072,-0.004449119218920876,-0.03829717527316905,0.035971958361369856,0.003097110585019865,0.025605544621288293,0.0011431864600618884,0.08557470824475681,-0.07446485159069266,0.019398339361266136,-0.003279937806503769,0.004403190345391538,-0.046412355354655994,-0.055202840981633985,-0.022872940309588783,-0.016309808024866607,-0.025432270063821,-0.1474789335201022,0.04412634321918363,-0.031847804963284695,0.05287582874129756,-0.038075203533619185,-0.04196783486355889,0.01446329356505155,-0.03740264564033714,0.07696644273986418,0.02597269448620309,0.07063082574204801,-0.029859243677975045,-0.013839701251376632,-0.04424174920519487,0.05534965406194793,0.04437176610642357,0.04085360814228668,-0.03826058965947022,-0.03517040522376584,0.06648222946814314,-0.04559791306547265,0.1774605337936272,0.08377253745891901,0.030015316553916246,-0.015551674908863217,-0.003039703979930485,-0.03970906255595816,0.02838256965598073,-0.10205589244231432,-0.013094416454482529,-0.07972390483158225,0.08306613536791467,0.013328920801376543,-0.03033167475298363,-0.11064272416934388,0.04359167719014963,-0.0670281291659938,0.03378000078720783,0.054120111670578695,0.011739851421595286,-0.04805454900322181,-0.04671198611424495,-0.006096119785873085,0.04579774129340005,0.032494923219582396,0.04174986917318023,0.06472939352473148
million,0.5257991971543512,0.3090215922373169,0.03806096681709729,0.061688127232327375,-0.04366018912856855,0.10518827676563423,0.03999296286849215,-0.10837483116942921,0.08639151377639628,0.017065522735995712,-0.13696879272629167,0.1410975143596452,-0.07283617401808014,0.07293268476960817,-0.010792904989968072,-0.09402039604313987,-0.12955873916278196,-0.11160628359775869,0.02544104452096448,0.21066230881159487,-0.09682265417673783,0.24212425945668317,0.09949131692535176,-0.06273832068509963,0.020899100138158454,-0.15764371108698483,-0.007710321291878176,-0.06296363728091894,-0.006092858959684402,0.0307653320055098,-0.06384354476741408,0.07031044912135544,0.16899638739893783,0.12054170034903929,-0.0035988263487727757,0.07685131596128982,-0.15678462599777065,0.025459929148903365,0.12929870460576517,-0.09961601821687378,0.028903134697956166,0.12949217322431272,-0.003246599640463462,-0.006327090468665045,-0.12102386991544074,0.006115043116043454,0.12972594258264458,0.015076769259998913,-0.044827419179014574,-0.09789101294626386,0.02394244820159952,-0.019393944318677775,-0.11292266356474762,0.005914141817310504,0.05012669299470272,-0.04384777377156236,-0.0734475022477076,-0.031078530448058528,0.05094237142487062,-0.005134853095226716,0.004328701082256336,-0.08154096055312811,-0.009169201434301874,-0.00583939174965202,-0.14107798286512357,-0.07497192719960127,0.06792503996652306,0.01898929288628674,0.036407215483526836,-0.03563774944503249,-0.03487679458495024,-0.08842437264223393,-0.11190449297835106,0.03719434046511893,0.03175485830835802,0.04161554149431953,0.01027407544190657,-0.002110952748560473,-0.012894224079740217,-0.020140079994255322,0.034710277230234565,0.04283297854935044,-0.05619249638782423,0.08390151986047371,0.09780332348841071,-0.0327794642283103,0.02787334300591473,0.10616327725126216,-0.002219193227721865,-0.02341582715065303,-0.006245021837484227,0.021825308645364895,0.13553341782186426,0.07398691864275074,-0.07671157408403959,-0.023350701462371393,0.09886741782247,0.008395199844011133,0.02694286626040282,-0.04417048662857761
many,0.5936753496450714,0.05232317727386005,0.3039869572455605,-0.06816058519596534,-0.02510703606108786,-0.047202233984069086,-0.07590711978848605,-0.10113953974243,-0.2137939626516856,0.18141926641054354,-0.0016316027478076455,-0.07152178896676796,0.19842421898444415,0.014594581008689742,0.006823798886451894,0.06833544633701556,-0.034354746882214404,-0.007132049645657066,-0.10399492720866294,0.10566949901963718,0.003180176613862043,0.028045357033337798,0.16312053165713233,-0.02213611312771556,-0.11760225981305164,-0.047312346456723754,0.07667341933704609,0.1571622699393614,-0.08881426602007723,-0.08321307077324049,0.006452729264624171,0.04490759683109539,-0.14658692709544316,0.0361126758620616,-0.04842829139914729,-0.12370251565873722,-0.05850448279925754,0.004129918542028689,-0.033471823344601574,-0.004875376758179804,0.09952691076191617,0.08079307682975227,-0.03305031635741019,0.05774225689053187,-0.03188461192963253,0.020100762208344718,-0.017441551019857508,-0.05561553571947334,0.03850689563708625,-0.0058831408555483355,-0.0007931676091066689,-0.19152184980910666,-0.010630806116453265,0.04130493492863895,0.05812508336215047,-0.07106428875530472,-0.03963219428680635,-0.08502082176972142,0.042537858680064045,-0.10059866494610487,0.0073659120405715735,-0.1989797540338358,-0.057590897953107234,0.058944159717856166,0.06655592843633579,0.06460252236822486,0.023698893917188244,-0.05770502440001359,0.023197774189747746,0.03757610906364504,0.038950295137216435,0.0206442394179762,0.06493790720386591,0.04462969919284285,-0.12684288900187324,0.028262771948727537,0.011540628364116633,0.07954523274373396,0.04036369268591098,0.024776024247638247,-0.013516311995045526,-0.04259941308476274,-0.0716916008156479,0.06516940317432524,0.031024010974724542,0.05130707052121354,0.01580634005479676,0.055330701474235015,0.03564877759359627,0.011103274178026194,0.13122401960448465,-0.0015494353656319373,-0.020782634279907137,-0.028451789393165394,0.02607178867004648,-0.07900658708296696,0.05253795060277487,0.054624748321382324,0.00609593106076766,-0.029810672625448897
years,0.5818127289324114,0.07967661920805315,0.15341001826305595,-0.07915353354216076,0.001996626830969922,-0.08648841085412362,-0.03635840351656325,-0.12665643735648927,-0.06472604833955795,0.30670135449045904,-0.002957573333420524,0.0011596239414099008,0.011735155071259147,0.04051517680968635,-0.005504289364559631,-0.09417011272729366,-0.11572046168791274,0.04426811284359684,0.002803111113960682,0.004224403482960915,0.06634630478055618,-0.15476028178137097,-0.14798542321510716,-0.06605839803258205,0.04547638621590442,0.024203006269353396,0.10402333485096693,0.0836376327864329,0.13787204179602092,0.13110018801111253,-0.0687325864217762,0.08430455755748308,-0.055397305110851065,0.03757102013607476,-0.03702269543226358,-0.19506811172820632,-0.17093165891320533,0.11068893580511059,-0.06431233644467602,-0.029699332015714248,0.03164604669523158,0.08473677092442931,-0.024535745762602375,0.09479488419415978,0.04754267099138226,0.008327399131376553,0.01710307274154481,0.05179371709272178,-0.08028229710936616,-0.05424095452463344,0.0751784381548749,-0.03830292025612211,-0.058023495776942914,-0.08471094718777568,-0.018809180317856073,-0.05706574108101692,0.08070494957312509,0.1078234205570545,-0.1737573497942024,-0.016190055589543232,-0.05038026317345147,0.02966132221748217,-0.0033874750755099425,0.09066999700250293,-0.062442144862335514,-0.07284618637320821,-0.09411146720627948,0.030151174192963644,0.0461890432139366,0.06902987052017948,-0.00894043238768365,0.12968551973387393,-0.028041920979043827,0.030811516539890293,-0.07622553850883977,0.02883029353374488,0.054886748100142865,0.021292450271468952,0.071593575675547,0.0477374537337459,0.017388684404979718,0.07601257610497907,0.1047601097822833,0.010034421175817687,0.08052047974416199,0.04928440828368967,-0.0214939331580371,-0.09695529664070102,-0.06627020588202098,0.010480612762265756,-0.11684418333025913,-0.02109234038796969,0.022029502347915987,-0.0405105580968767,0.0475647556001737,0.07310163675929332,-0.11559080414303721,-0.07384319493115366,0.04628140071945365,-0.038248231934836965
public,0.5745971731919544,-0.001401806179323522,0.019571926157586843,0.19451483062172653,-0.08338726841604362,-0.03303377949062806,-0.08292822980654924,-0.13755510295658313,-0.05026136054814643,0.03206946603716446,-0.02889844192671358,0.007094461992206199,0.045837260723193704,0.20161717902508897,-0.04106183871387918,-0.11751341241004058,0.32246288444970994,0.0953864576380742,0.13198234518096938,-0.027344444415379192,-0.07683018862637807,-0.0494609707515791,-0.011583956174939989,-0.1558393947408915,-0.14156048707021557,-0.11111921299441686,-0.06664821729998269,0.11818011322208062,-0.04458537855529435,-0.04144190078531474,0.12139123788169011,0.02208160798806229,-0.0597710270939078,0.21860713024515155,-0.0723411322901702,-0.07162331586965437,0.04824985455564008,0.022823628108763275,-0.0008341971338540283,0.025054065272133462,-0.07286096234540469,-0.0189713689702374,-0.08119416925104418,-0.03059988575844701,0.1392653499923031,-0.07187184357200066,0.01471337696537413,0.0020448314342802706,-0.11469909960714106,-0.05625601024086936,-0.12189102575320764,0.05749384589720158,0.07673726528260447,0.020425970886066284,-0.05016921187184005,-0.05784355987871853,0.0772432152340555,0.051910827419922194,-0.015521562160261211,-0.007536317132953035,-0.1005668453311272,-0.026035161195949622,0.02576217925507446,-0.023457199906782356,-0.005552449814136185,-0.0899901798742335,0.04067812302544507,0.01839382507069633,0.006822552394407954,0.053415625598231944,0.01963321266416939,0.00369815497718594,0.04348277036134129,0.03414846519187389,-0.042567887442662315,0.00835858144204746,0.05912056494420534,-0.03127401681118116,0.10061671240921707,0.034118936563315015,0.014989684115902126,-0.0005518887733535671,-0.01801689283597515,-0.00687975652378451,0.032056319359904335,0.08053877833590631,0.07332907127002879,0.012323190302481113,0.10906836905774936,0.058427840021158244,0.03620038393474585,0.058913522658084715,-0.07841678362532807,-0.04940244842529669,-0.007515422244194885,0.10450836536924124,0.04448501531321832,-0.029473166388071764,-0.03282258801467078,0.19799962844653707
news,0.5694222988458087,0.08101172862019734,0.10571326412576751,0.2067665914795234,0.024671295250930682,-0.08785278926012553,0.09131512612357509,-0.04734389984806016,-0.11722214081913453,-0.15815574749644207,-0.10919747358634747,-0.07321109228663518,0.19486082937370577,0.09897641987075964,0.14012671263806425,0.008570260523298918,0.06746154452619345,0.03387662557336609,0.10579061028638759,0.029597755562207253,0.019898491187571556,0.11466358759373037,-0.06175624907857241,-0.09442063269964747,-0.0071571843329808395,0.0700175942991657,-0.1742256596569259,-0.12150632520232763,0.12451135406656842,0.043953256767235084,-0.028182202377692762,-0.06447184352899885,0.040122802477611165,-0.01956963774255826,0.2230147066638093,0.08867836969645351,-0.12007737572616099,0.018688718453350732,-0.0396983286922449,-0.008445613950990354,-0.00654299534658347,0.07131717476531606,-0.02258313295708758,0.08264707369462244,-0.06992127146161159,0.22899346962729641,0.10100051904683646,0.09615340571193884,-0.0021322748066266665,-0.09073913494600076,-0.032153326640169864,-0.02855847379598612,0.08376631191266759,-0.0025261700799904976,0.011882913801890374,0.01356191719542995,-0.07708221064534257,0.013029375382054939,-0.07748115140862066,-0.10026722369026113,-0.07958021303780144,0.03047008644241181,-0.04485495839145818,0.014344558256700085,-0.08787480641126387,-0.05898108628463799,-0.022673634723606825,0.1212271965450871,0.05243146757226672,0.04854200440300486,-0.00323971843988715,-0.04571468665944572,0.011813266218631777,-0.08172824164786574,0.08667408434825374,-0.024177782172660665,-0.10602527672827972,0.027496987842241263,0.11127489618858034,-0.023709297314244048,-0.10514672482879023,-0.024502687574785388,0.0709264423528948,0.04176124223232869,0.011210411470071657,-0.029980508326977993,-0.008109649237455349,-0.05333002492764644,0.0034984567002555545,0.03981570286429178,-0.0009265320355317696,-0.012421466190237828,0.11413788182100701,0.06483637218623424,-0.0668329897856158,0.005190839031527629,0.034466220740479434,0.06759429446619829,-0.04855034084143268,-0.1207683552242413
trends,0.5278031064568707,0.010646546473001816,-0.3526601001295173,0.05667361652072628,-0.021566735012004793,-0.2352659549191469,-0.08939795604004487,0.20248116262986812,0.06995243286313166,0.03441370077744078,-0.10450514473006499,0.00018347004909629276,-0.1651878987118818,0.12729042369795682,0.043555219425011914,-0.15198731789507558,-0.03081456181947325,-0.03527035393776513,-0.13698872555084576,0.1250115491194718,0.10253237795349533,-0.023576277654001058,0.041397169148078596,0.03508588939648957,-0.02227376811527244,-0.016400657286236558,-0.019608286498566375,0.03408560875916533,-0.07917365388741679,0.047946997237145364,-0.08840379861445825,-0.08807723568933556,0.03825154314947086,0.05691965019156842,-0.02282198625889805,0.0871320325841456,-0.03680643067275463,-0.004757520772988357,0.003194413379123362,0.0009421288275221677,-0.025270610299606706,-0.0021631748604949777,0.047312669759758404,0.09906004214835956,0.022687824315917985,0.015880130789481056,0.04985276277034892,-0.0046393200293523805,0.06847122958521677,0.006832457291595005,-0.003716293508165861,-0.021582631534954513,-0.058861259122108246,0.007152191874198481,-0.29743701691293845,-0.014954537045014704,-0.003906210504449883,-0.025255135155535933,-0.012051723580052666,0.052647023509661175,0.1207848030280338,-0.07250282807929107,-0.12644143241569483,0.006296237827387106,0.16655942073516494,-0.2881171990486474,0.08284408650650237,0.02943042634181338,-0.036393466047387864,-0.008264547572859934,0.057710896824010656,0.06945228997691841,-0.0025109608854803982,0.03807880858961417,0.04849000636504863,-0.05227568640699042,-0.014726094996780348,-0.01057205086552952,0.037489712565837205,0.022262978070964563,0.03179376049018948,-0.040510979431507395,-0.013294706466235966,-0.028903571342122777,0.006038865559786148,0.03282071144875135,-0.03645069185387716,0.02370232355334017,0.04062241769779116,-0.0047000676719905505,0.05000000162539874,-0.029202376442913534,0.05366373891460352,-0.003924623238075951,0.028313758723279018,-0.007344721682141936,-0.04959118906038052,0.02942823795654485,-0.010542251643019168,-0.060550849880970425
nations,0.6114894969100367,-0.3206615398145068,-0.16128306795906452,-0.12445366707028392,-0.04328538070562199,-0.06605962376948353,-0.20290403603502352,0.08191619628380493,0.03609487469045594,-0.06009298114609844,-0.053152861460405,-0.06368094846890254,0.05435733286131226,-0.105044067207713,-0.004226085400909987,-0.1245491199241981,-0.040838777460229334,-0.04866343057222563,0.19403979970969315,-0.12868773963013366,-0.00873651792405953,0.09949037305411403,0.04237855411834791,0.060196820198667525,0.04755140201847594,-0.04270678218217531,-0.13868107244499664,0.0033289569685663483,0.07982018074500818,-0.003681759318981606,-0.08067766469206017,0.09971583875744269,-0.07067246155462442,-0.03892001252850389,-0.11025475422615649,-0.1553993651031572,-0.06433643953559554,0.03556319840660939,0.05133931899899121,0.004740213541000942,0.00026273469247903503,-0.012492569845426831,-0.03719901573269756,-0.127059849813782,-0.025858340736640874,-0.037891541927306364,-0.015902631601583297,0.06804152290813288,0.10696672188455196,-0.012616108569497223,0.01703676994775317,-0.03056555661358507,-0.09161891613890556,-0.011302638512904415,-0.03035998168488104,0.0353545198384599,0.013733563702017695,0.037033233447856986,0.07890408903623054,0.05532691768734996,-0.03767754243648681,-0.03793304390659405,0.034911688256290034,0.018967181426106195,0.0401816248254967,-0.06235628198277992,0.01830034945004752,0.07822695843867127,-0.0575704604384626,0.04228388642938036,0.11104545578861723,0.10263468364273032,-0.021317917983713193,-0.09765968892710471,-0.04484894192518466,-0.12382543473555775,0.01685425687375714,0.026465396027968383,-0.15850771082502457,0.0010559633649549188,0.06203810542394322,0.041911545990486465,-0.0096662018263673,-0.0631545750726158,0.08511599142333579,-0.02972818616653943,0.011448039573680601,-0.06244376991490086,-0.012380609416629445,-0.1057712502870945,-0.003837919481513455,0.00965002287023958,-0.039123192915476536,0.08709348306559357,0.00032456900426974176,-0.01922397342025801,-0.008512322518539296,0.08160953514152579,0.009548458241512306,0.0958697676944344
