word,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
moore,0.38117634246877025,-0.10412520427168294,-0.1189859035926302,0.05911583843229503,0.13408996029290252,0.01982356326745344,0.083967292237852,-0.06839474034498251,-0.06243599714348833,0.09006139862918693,0.10530269717527085,0.06200333786278253,-0.11199266819017979,-0.030674214167842922,-0.10728505810355318,0.1384037227797225,0.2962071193309573,0.25548943298277565,-0.01186412712408854,0.06793161592314162,0.19057784451967344,-0.19063463972330616,0.006482688105809393,0.15220359338065562,0.12557256405060452,0.011246821164052468,0.10327012271072501,-0.024027449190213997,0.08088439018594083,0.04445254996905679,-0.011252045257726787,0.047844210313899335,0.011134505523730714,-0.0117195346445392,0.02262497988988102,0.029465789630558455,0.07167303847667508,-0.032752709773094496,-0.1550126889700667,-0.024831883015676397,-0.09027530070334973,-0.13521822765143904,0.028596076613419483,0.08402296505109264,-0.0024159534777572476,-0.04938656325661986,-0.08499111383630456,-0.13588096322648924,0.15035292889285864,0.08625380622690401,0.057411395599731914,-0.0918241035130487,-0.02140597353091063,-0.0076528162096430406,-0.10795867169169124,-0.020721206071033473,-0.059977030166090683,0.09815789058886672,-0.06169745039832025,0.08300722988481128,0.03892987793119574,0.09028954011447414,-0.06409972687392308,-0.008806783250372638,-0.04434604581018651,0.01782303874194456,0.054312390417022204,0.14217413272144494,-0.037115936255467975,-0.13844995656814715,-0.1772030210358347,-0.006415587653025324,0.010542198086361974,-0.07079574675723811,0.05820813122924643,0.0980452776608205,0.06010741040646471,-0.07159181603197665,-0.02632830548575756,0.036099995281263245,0.0934247017029087,0.03311108079287207,-0.10114500292752587,0.05480321698262072,0.021763910040164303,-0.07830065194446564,0.05329257117063425,0.029858454252410845,-0.09962684216949214,0.027179908794401186,-0.1361629205275609,0.13252975536584452,-0.1772046744471625,0.1134110105835556,-0.06654700048565752,-0.06775323361333588,-0.021520411307214986,-0.053626741159043735,0.05202035777446494,0.02061460078824993
run,0.29584907144810674,0.2049296973660066,-0.13196435712568447,-0.10412921562541158,-0.010063888904879295,-0.0007316510014602609,0.09602675391235546,0.006434900107852389,0.005060948953078694,0.05024781825160901,0.05159171240682899,0.19061490812138843,-0.0029457868469115714,-0.14175889594708607,0.13892766148989796,-0.045325557772612726,0.13588601533352732,0.08963653698539652,0.22709144558177888,0.010311007396188652,0.00305516091866903,0.24655498521020455,-0.10608699089735286,0.07353815405200698,0.07062048493957993,0.22809561186329974,0.060159151910008375,0.14033536708357636,-0.11170838469400815,0.05710225433789552,-0.11875605578214399,-0.12463849352788328,-0.04889189348048011,0.026583133934805315,0.01085378140346969,-0.026009529829274968,0.1680326134440658,0.06492037408978567,-0.07295688704490697,-0.18438324400177675,-0.0024162947651810295,0.10767569565684994,0.11975816950650735,0.11259943487335428,-0.056314934822621246,0.11597071122659362,-0.047432150019770414,-0.16964413518580487,-0.0981264213643949,0.12721868551367993,0.15153413086537323,0.10315888524379596,-0.04521618296731258,0.17802799948907327,0.08561786697756232,0.03428007945335382,0.004400939238412988,0.07091872225853038,0.06421288402543442,-0.02318464890914847,0.056960748397635465,-0.02165285921816931,0.017145431539742895,0.02985255046176345,-0.006273509096167087,0.011279545055367646,-0.010451995678163784,-0.08602710373393954,-0.11794904009232691,0.1188447783075417,0.19477132791520013,0.08145896132947254,0.008799918515176771,0.021509432533974058,0.012513649180267856,-0.014559686894011572,-0.06228039178630282,0.0490893954253615,0.021799500734366522,0.11827406257438779,-0.12845898100466807,-0.17839085832350074,0.030123263085616126,-0.0018660013306684529,0.08733705214911958,-0.06660937584531162,-0.09475367850034766,0.035865331365932715,0.007782988102381629,-0.05487545658148627,0.009755047014320457,-0.0505195222130675,0.009579330163196877,-0.04370654490498324,-0.01959569432900234,-0.04545302842436475,-0.05625071260982508,0.00418903218621877,0.010602206107919435,0.05770835275457609
half,0.4155963711694566,0.0717891800305724,0.27842375412509096,-0.03865406908344787,0.045322092752627725,-0.042767391604169765,-0.09068139287416023,0.06283709689111522,-0.010650928173666318,0.044371070990591566,0.013996443408143901,0.06372397150917385,-0.027713282690440447,0.12416899286506157,0.06624622376434944,0.11837341626040583,-0.06652788753643633,-0.08935666874986029,-0.006460055619335255,-0.08299953117303813,0.046656529041159536,0.00026352379293847095,0.09611363781660333,-0.0002749690035087279,0.07108491067376009,0.02234562532204309,-0.04503944732475603,-0.14920779745171256,0.0718590316359235,-0.07028694498746467,0.04954277370565457,0.11312689407631807,-0.04294534458521082,0.0438734052539001,0.05035563403565791,0.11231587943237123,-0.003548762227365475,-0.043221356861934984,-0.11867509349272706,0.051771375881747045,-0.11798884042414354,0.05422939479602389,0.05047841841422696,0.08236279880804949,-0.11398145724296836,-0.26560287569562857,0.12436726326632981,0.051394214369392156,0.05743283414663281,-0.12212547212007546,-0.0026815338412015718,-0.10874719728888356,0.03048066028157042,0.06140118524397345,0.1418751702145362,0.17865582532081786,-0.05361793840296903,0.16145430138138506,-0.0724137144509855,0.0013993523653219068,0.00835217820343366,-0.006465087467107263,0.04705345875316691,0.030693409949125113,-0.05039526521398457,-0.1920908909875558,0.09480682312394326,0.014714700675975044,-0.09094407538160901,0.028791858991267252,0.09827579201528605,0.18090517386279736,-0.1609904933029109,-0.14771178768217103,0.15718952633714817,0.011976517846592403,0.07064218213397602,0.09046540972371388,-0.17014901093609677,0.038369772924039765,0.08632477211643404,-0.02167280479343576,-0.048734963389320464,0.02820412101877587,0.0012790557153980599,0.008467471963638777,-0.13765146551194646,0.07924634999538596,0.0002388656860335789,-0.009128409065486285,0.018491032940935372,0.04805725924248279,0.04496356585628403,-0.0011096639768727963,-0.06497417351692401,-0.07917986017774255,-0.04950690236275871,-0.0614862050810756,-0.08517834231610735,0.1705316909323515
charles,0.38156421858274925,-0.013809995496390146,-0.00842935115637626,0.030242994713054562,0.2779922431145348,-0.05291986285502054,0.27027629545269444,0.04285912888595102,-0.06622517762348007,0.15047029449947938,-0.039426332480462616,0.10074068163641375,0.045549681051441485,0.019528860126031358,0.08760759674081593,0.12232867891866998,-0.12450241862344466,-0.10606433295798402,0.056781354770567914,-0.0432055858321432,-0.15761491860760102,-0.016462949401675184,-0.03596478623765914,0.04638798585780315,-0.13605611210351112,-0.08809499422818275,-0.031614515024027505,-0.0007204853025563314,-0.010286175797770135,-0.04617836351371694,0.11270412689003725,0.011507668475921754,0.1604256321754614,0.03278214019867953,0.011472825727046944,0.06746285066523103,0.15992794916795888,0.013287817027858176,0.009818937011299558,-0.0805182041313043,-0.1676458937736384,0.17288898170979153,-0.15900004347027036,0.14231077100645237,-0.008685705942363182,-0.22600709882973966,0.08453768118411793,0.10248275767407712,-0.1265555663721617,0.01650683437265025,-0.1306397689021119,0.0002642004500276798,0.0030541871813393085,-0.024212947246135277,-0.02849084942180877,0.03281516947847397,0.13320183786548823,0.12968988099576126,-0.09868846266485241,-0.029205767525013037,-0.06635372349462808,-0.031312316562196324,-0.013349031876850928,-0.08159652179739106,0.14374957565844873,-0.1725034226848801,0.11444820313561666,0.031068578839037016,-0.009312575489686586,-0.00729128268441423,0.001758095426874526,0.025498759839763,-0.05844845843447701,-0.1291219257850263,0.03529798770092924,-0.0004687550081453913,0.04372362563279595,-0.040878387180183835,-0.1303461685667084,0.09716666780317278,-0.07654465443255058,-0.0697202232370677,0.004476058891710897,0.02874764133205875,0.0004953009347904036,0.03722266201897403,0.005720342884282646,-0.02638287393209512,-0.10597589897148657,0.12512515485552517,-0.0013734662194193105,-0.059766335557445656,0.14461459626846987,-0.0526075307703989,-0.07760722347362084,-0.014067630707537283,0.004304114556171875,-0.07370705354441956,0.01215885274805164,0.07778821703133086
beyond,0.3794119452802835,0.14334227910084965,0.1840826380566804,0.06307922900096581,0.15523173220574432,0.028095208013431162,-0.1141376109788345,-0.054174013569500315,-0.06931868057141456,0.03067834653977015,-0.10838574025587049,-0.033251599248216114,-0.010511394189213466,0.04081439492722793,-0.06642444282533332,-0.0002517472391259428,-0.05193395310937906,-0.05956537342249433,-0.05738890403722279,-0.058451191007379555,0.0154751188460846,0.10250489423048192,-0.16823304520322768,-0.11608656489491975,0.12182426492869103,-0.00806107299239945,-0.14434091082554962,-0.16182608404908982,-0.04905898465448415,-0.2295068645437574,0.022143805599320672,-0.1798515016320283,-0.011331303842669614,0.08885210720305414,0.039757463488516595,-0.03005537525260733,-0.049527221315869806,-0.05426246037589955,-0.1463548842293676,-0.06349769010559639,0.015753751863729525,-0.09906516002057557,0.082367253751784,0.08103517934735793,0.15863769085434096,-0.04283618139038446,0.11880899281792934,-0.11112882447138034,0.04946936033172934,-0.04182350279879479,0.05772610479616051,-0.12421059061023369,0.01784057871875363,-0.22990784059536565,-0.013354413127021172,-0.07676309591521982,0.02042813900877909,-0.030634468050766576,-0.12296006264260144,0.03078469539596175,-0.11455741918193062,0.04366740710306912,0.05310728245092965,0.02280894017884396,0.16246506368121238,-0.067247321853033,0.07816773563718524,-0.016234627174181067,0.06471632735365902,-0.06348342304091895,0.06538458456233492,0.07635066687437525,-0.06790400148632561,-0.09585457607610746,0.06486336604228651,-0.11462395026864103,0.05462132090290394,0.16560396297384358,-0.042751107832867695,0.025907981449358505,0.008891368363652433,-0.07848318126227963,-0.14434648898108782,0.03928104492885981,0.06427703599304749,0.10292093696223031,-0.03886211568252802,-0.007309243844461118,0.016802375246610848,0.16166817827616062,-0.06771412218406347,0.07533056296855632,-0.1076912865704966,0.023027065452702573,-0.09215560384813994,-0.001939882099576569,0.0648948199501195,0.15921392609971735,-0.07913110844776484,0.15080832962612906
october,0.49007310782917013,0.03919727213566636,-0.04144519234162383,-0.24053802787757494,0.02281758842100158,-0.039389799762094065,0.10014521546760478,0.03804844438854294,0.026761233115409646,0.1329447624217083,0.0854729016924688,0.18969107144043054,0.0680922366887175,-0.12213979738510312,-0.017284242377195197,-0.1658050686120033,-0.01937553516383072,0.007784018904349713,0.023896749566445937,-0.024922612533215812,0.030809720850499656,0.01393481173303912,0.032241549653916374,-0.2102219331895689,-0.02248068056749582,0.005074935322273708,-0.1374046850944275,-0.052479276519123805,-0.1250458492868444,0.054824029086631296,-0.058821641189745255,-0.0346349672736541,0.12511049301191327,-0.03594585403415332,0.12044818145931073,-0.05227960548018159,0.05027442126779754,0.06450194897519383,-0.004767273358197981,0.2293707236497873,-0.07220936545159706,-0.03012880197732171,-0.021959334978783433,-0.25821417860927964,0.09992461613658635,-0.08046577834070749,0.04216004680127644,0.12896653269306177,-0.03840960867662695,0.11492761823080244,0.004716936617620971,0.1423874903291104,-0.10498735092562576,-0.032207082860639405,0.014744249469090063,0.057799499567112375,-0.06526739116236088,-0.07994594107883958,0.010387553849915023,-0.10788390686832222,0.06256262041242497,-0.01552255392846568,0.10301706482503702,-0.03393661668144263,0.004365730211373273,-0.041083647250054735,0.048803102424749986,0.0696885725143844,0.06378862666762906,0.032784088947107305,0.004701157471324153,-0.04386349626451088,0.0017511201740583035,0.07517158602550447,-0.0035935655161179014,0.10101088140487852,-0.12266455806239923,-0.02746587491734871,0.07996475268454203,-0.005495040273764053,-0.11767865856075088,0.055823430771018284,0.0654059500882712,0.1153840555466204,0.1401164397430096,0.07480398173699405,0.05243873379538717,-0.11888804831748755,-0.0357546492088,0.030985322886478442,-0.017021672620364334,-0.16951130089089225,0.03772196653070684,-0.061645772314890504,0.017496058625767922,-0.03492028909929109,0.1125293956862284,0.0062782533981111084,0.04755098709163174,0.09125688222634734
latest,0.4054165692260597,-0.01658489468359179,0.0733326110509409,-0.05783832955709575,0.05704529186840738,0.0009188290455687474,-0.020065956817644698,-0.01737264057758141,-0.023994915371890472,0.02305399417925093,0.19755758938226656,-0.11285772370652937,-0.025719947569084547,0.22619191720490003,-0.037525475816821724,-0.08790152556205981,0.20520001485055844,0.12266344233237007,-0.06991403619092755,0.2035681808193635,-0.12782168942535607,-0.09388579929732872,-0.038991567839776566,-0.02475897570004268,0.09434793176705092,-0.17534649282752235,0.14371189003286175,0.21691955333300755,0.07462516025086595,0.018746548981938005,0.09942744164369029,-0.004951962496055885,-0.0628121680738454,-0.08242818736018769,0.07827523962093512,-0.08711846401513536,0.0841300508520249,-0.0018444340609961112,-0.04229773115304829,0.11984407037465572,0.0019521909156250427,-0.09230642974350947,0.04432308475898141,0.056580939934559454,-0.12100165637280834,0.14157123522641604,-0.031032253632043545,0.12635203935605,0.12958060986136055,-0.037501153802068296,0.17093711758383837,0.007532125514590949,-0.07933865196129024,0.054230670800366,-0.07944042220006231,-0.060817142304852606,0.03218171742889496,0.021669620131111584,0.1259749344664664,-0.03249001161927429,0.05055823805302433,-0.044932381054539075,0.0940704902600428,0.07139641952545407,0.034969589123275614,-0.059175155036579746,0.09648345314873166,0.0931104575904945,-0.0029875164030348225,0.016784061590657047,-0.14704765263367803,0.11897892522624115,-0.05054407257186926,-0.12195667897658284,-0.09436945639646373,0.12881768540355332,-0.033720955749711394,-0.18741554346648592,0.03825850418701793,-0.1010117332980217,0.05860857246637688,-0.014417307340474169,-0.10957978892984792,-0.1287418460324951,0.010128335364298226,-0.06781602552073844,-0.005970668718152822,-0.08289224925346295,0.019386480601021588,0.08018494124715621,-0.00407006595196207,0.07983860442659627,-0.06736424873261007,0.016413425341797003,0.0008306396676145215,-0.04812951663042764,0.11695812915995343,0.09550439716445969,-0.0037312901537092246,0.040426499671062016
michael,0.36272152819289644,-0.020525034106802776,-0.15479248879697824,0.16816238863085853,0.005811004429300863,-0.1007794295844405,-0.11736163021455229,-0.08735695800115315,-0.22671432726934557,0.005393400594054623,-0.02061805926720154,-0.03489619705346714,-0.056772475386385676,0.0038874979289718493,0.1491556963947596,0.05225775083210513,-0.012475618658363228,0.03832904687648025,0.10465651312163596,0.02819490678595267,-0.1732717145638037,-0.05826288892724217,0.15446342077651093,-0.07617229667220442,0.08907374700797531,-0.26941468681316894,-0.09541431867145429,-0.1837598199634517,-0.07751864740474292,0.045444690833601475,0.051413462936092946,-0.08815964870770998,0.1769290634733022,0.20219745668692737,-0.046932904689973694,-0.04329113878459144,0.1294431411559899,0.025426641407896664,-0.01698519018867172,0.08924462606648317,0.03735945132240324,-0.005904930088238964,0.12918742622062726,-0.06410395801416337,-0.15766469649422032,0.020019419670625635,-0.05537920321625834,-0.055821416421911234,0.13751387370824905,-0.0039059732650894513,-0.10384313652355402,0.09434296125146213,-0.16949346741216006,0.042528283067506174,0.09036243801984209,0.03567862301202918,0.06384299564977065,0.008472287676283543,0.06055356669672914,0.07371316204050395,0.0761555217832123,-0.021479450902314096,-0.10397518800541754,0.022164153340561557,-0.07052841389954574,-0.08050736069729524,-0.13152571303346922,-0.09102932219185167,-0.04623521692536023,-0.04423319523976059,0.07142718543802151,0.05192688608361361,-0.15497464760001378,-0.03218788952324127,-0.16160611803432218,-0.11661446587938389,0.03744732522149755,-0.024996694916652625,0.020636112045628346,0.06579124461358159,-0.11653395323881986,0.032700250946653006,-0.03379242249593637,0.03628915402951951,-0.15116854279829003,-0.016765678118743594,0.10279176694210287,0.025648245362410046,0.0071498299713153145,-0.0563750564273223,0.0379913215426592,0.025226680218239643,-0.05569703459863968,0.025654696095549077,0.01606558208081481,-0.1378248531068682,0.08733912156658274,0.01926087733028061,0.10520139893222033,0.015272037652710738
firm,0.45959587495093335,0.05441890962631328,0.07371519220647359,-0.08185806290795825,0.08937440389151631,-0.19690601354094356,0.06317714024017862,0.0036209733735811313,-0.2705906403826225,0.129485423166488,-0.03282231030775187,-0.025454207359395145,-0.140078865279972,0.027094008205531202,0.026958545367741598,0.09867251524198418,-0.044388046344850274,0.28527968299595347,-0.0077541553111052835,0.03495819698694146,-0.1755584890599032,-0.06433895967799858,0.03795528811310932,-0.20001288576584805,0.036475860713101146,-0.10960613050205159,0.05718717901796746,-0.10780396254747573,0.03121984904895381,0.018576116816771432,-0.097998328835816,-0.08702649982984936,0.021844867979315667,-0.07444146809713707,-0.03673840665356674,0.11572138527534724,0.017402723923863044,0.11398386129863244,0.05491554917823882,-0.07617875946536036,0.08367629108959239,0.11021284876353055,0.0027913780855512004,-0.02727236107932251,-0.2927760379953947,-0.044610090982264476,-0.10479883291261627,0.057316496062286455,0.0576441857704469,-0.015343406537824247,0.02804961764246387,0.03998971548668919,-0.06473783531918695,-0.011418126220064703,0.0374640350305121,0.024228667659541354,0.05042635549578389,-0.04695686470642749,0.06654311339402354,-0.01084252021779984,-0.07906689895495506,-0.056013634273300916,-0.15222879031047623,0.03779465197731174,0.02466725384967216,0.0697425989802195,-0.009160359123508106,0.052616816968551285,0.09183971842161454,-0.05033654037750147,0.002731193682163759,-0.08614092142251603,0.11211485098944295,0.025429019246401195,-0.045981664370965784,-0.03223568826641893,-0.12940714699949885,0.06653997468899872,0.11583094280491149,0.007166881811162129,-0.03430787396245923,0.027619833506919295,0.03550444649989144,0.10011105645265703,0.10185640549175909,-0.026672574724046813,-0.010205240754469958,-0.11708524168072369,-0.007473023448238028,-0.1105691523628406,-0.07836505863853845,0.01997954212745302,0.03275821404765283,0.019650214531676646,-0.0870601437088785,0.049733703925632845,-0.03818722031788499,-0.08508551516670099,0.1248625053800451,-0.04286559186045841
form,0.46212642431035456,0.11720103310266568,0.11641719781884538,-0.028279681475564658,0.12313422598824507,0.028220964445704422,0.0020517369996802723,0.033648914153325105,0.09952261814256547,0.09248409705444634,0.10045095665617515,0.04104812481838233,-0.2150083135021551,0.0948554041605816,0.014533375146334522,-0.11051974936738443,-0.0425063490617065,-0.12204459480618689,-0.07790257356364888,0.03007503575872963,-0.03807048468273324,0.0058659840562608236,0.0660818751887336,0.008363359148833375,0.12905977795956255,-0.12969421051593444,0.019455923261837975,-0.002980412801074191,0.02733703296925673,-0.042292704804076785,0.03774322664690806,0.16350949817605737,0.01558478280907449,0.021134705621888353,-0.0825083449015955,0.11216883400721066,0.06568292217844188,0.02197612083660068,0.10110657390634764,-0.21526271231151856,-0.16375154548935644,-0.0313112343310102,0.16579848421451812,0.2053645792911404,0.02272565688807912,0.13127128721394574,0.10499032959689512,-0.024739881220100048,-0.0584666095770484,0.03763721831714223,0.08352824961404841,-0.14115437877351286,0.130507146813032,-0.08144690930705971,-0.05697649524100287,-0.044686142166456305,0.0015624869731089759,-0.14760017552995205,0.06810166512971746,0.05805725458472666,-0.0647312232100154,0.12317170861494424,-0.00038433965428918694,-0.16965563394351862,-0.08033023900146609,-0.04351611957269961,-0.0914973904447764,0.023548922456399946,-0.00180362993765078,-0.13126096624930966,0.025640570841965464,0.009955741379551384,-0.07452656947689575,0.056987082074137566,-0.020522805734001386,0.21045756482670946,-0.16048785125785228,0.10467196702931081,-0.1390204334956477,0.051025630391435144,-0.01625151531227514,-0.030230148874923563,0.03417192626358517,0.01917858996366802,-0.02557863975602461,0.055447210706852205,0.05646138857360631,-0.004298591557788273,0.05003311671236595,0.07220728965895523,0.1084172237628604,0.00029405250733850215,0.11065496865721355,0.07427197953364091,0.021064232378390668,-0.06859163877178626,0.0067581263288195,-0.04275342173779607,-0.00864694646756651,-0.03082741536443754
shows,0.4218992697848717,0.14203018591546712,-0.05817614711990056,-0.09217895483310293,0.12373987189086481,-0.12045065945337204,-0.04935297917294477,0.025419633615063914,0.020165442150499206,0.13864766684977378,-0.004889673482516083,0.1161131018577209,-0.007677277866770066,-0.02418665444077205,0.05976748747227211,0.04803063665430894,0.08679904854165867,0.023691684891805957,0.2368227380459078,0.08322869252571836,0.17417552813622064,0.04892537540721369,-0.07375736030010525,-0.13346664965930097,0.004422531634382558,-0.14088069174321446,0.14994341915854395,-0.09960723729836131,0.06283864028866377,-0.022998427108185428,0.23269422184860977,-0.011675045885233958,-0.06629884016943534,0.0010644733341137217,0.11454599703400623,-0.14793304177969738,-0.14612826316059227,-0.023605770693333684,-0.10949319906733952,0.14534654634489896,0.1750126378033391,-0.12184445944141108,-0.013337177182783412,0.1955804344551713,0.1585823928289502,-0.010309975873284197,-0.0921898780656125,0.007601377566657001,-0.011557996744209301,0.09114254644331564,-0.01738551552089867,0.15901287404683642,-0.04641113459080612,-0.010555923224173671,-0.06946247384067879,0.019885324716987913,-0.018004028235549027,-0.14149730711287603,0.04696273017719427,0.008624666658206331,-0.06799287584396384,0.03101792414947957,-0.10563104087738867,-0.1380165118198608,-0.0530995120018583,-0.00042635050978000254,-0.0367328238868179,0.06245873895430127,-0.0653984300710244,-0.08102971847861112,-0.03552847426336762,-0.007557364543765126,0.0021565754929934126,0.11145726981557821,0.05174211052245693,-0.0013412522920456301,-0.05078725515653917,0.12507660163692108,-0.1454245135664138,-0.002416961122272573,0.027682468961146314,-0.06556799614084902,0.05316278184252078,0.051587490145469185,0.0474582603488738,0.08337013954942568,0.0231532115894354,-0.10576975591002662,-0.052748399425814795,-0.07659755913698604,-0.1404990816669063,0.12817359617721782,0.044577182759039616,0.009743794443070917,-0.09066669638472907,0.002640436236322287,0.026614742760547788,-0.02398382585851992,-0.04312240273715524,-0.05217357122209583
across,0.36675614940175394,0.06124799264679355,-0.03742361013317056,0.07353194667148152,0.028663845726236876,0.07101757433199478,-0.22062710392007145,-0.12172016491277807,-0.0011803850414187581,0.0449310655471892,0.04085268067597397,0.11199686572508952,0.03677595055665965,0.11001460407087398,0.19885721838864562,0.057763757477268626,-0.0532968873078039,-0.10254349350135526,-0.08283246073496307,-0.0419007873761537,0.10436018606092623,-0.05631695212878406,-0.07767805519984866,-0.007289736532930317,-0.06832528356409062,0.0002232628850039722,-0.06670731171380612,0.030428686256621307,-0.04277294232376853,0.09008122814140185,-0.2603461916863448,-0.11854969393761855,-0.04855643243746781,-0.11453402559127109,0.02472724370241881,-0.08596875801881412,-0.09714276594023386,0.010139770498568977,-0.04710546459429241,-0.0036569423866290216,0.11185075702404629,0.015366579735219038,0.06327845793559933,0.1095682392754421,-0.0747347212617416,-0.086670398553777,0.19852070611456146,-0.04531296869974782,-0.15161539086718792,0.09337430041524312,-0.056505508292583446,-0.055109244617550034,-0.04656109800949498,0.06890883499049284,0.09592912098609394,-0.0430840126619209,-0.00015013839344499443,0.015232420813937726,0.06007792199248625,0.10864733831609938,0.12831508532933508,0.05044812832367505,0.09198317824453284,-0.08991473184665041,-0.007722347778756654,0.16368316166143596,-0.01321858318753628,0.07621045516211922,0.08907019185395823,0.02887577285142872,-0.04457907379673071,-0.006464732744141845,0.03717728252133111,-0.04719045144632357,-0.22550000316553542,-0.15610306724315148,0.1271299024836991,0.0037377594858619286,-0.12535717664469026,0.06494378981377395,0.04196559704362683,-0.0789153342211646,0.09369517483294382,0.08220798113042718,0.13572914869631209,-0.02477872375392627,0.18628471400962268,0.14574362492049797,-0.07854816768218353,0.04993023961480447,-0.028801578334620888,-0.0030097698623914597,-0.08651452854401961,0.04550461387792421,0.09490628712492001,-0.010575310366320518,-0.09342811905909454,-0.1338172442459183,-0.14965042068146475,0.09540917568531888
church,0.4015662003257276,0.2177189157572377,-0.0444106921948131,-0.03674136430927757,0.17158667823173654,0.09470884323182606,-0.04408967047073875,0.05967992576043095,-0.06400039514602143,0.07958247922558327,0.056642367060620064,-0.06876834645756594,-0.03177098255259981,-0.043624550572410645,0.08914209495672504,-0.030967194444348346,0.08904511285825464,0.07909101934291896,0.04469324717101982,-0.17835159930943423,0.05449725758611091,-0.02509244696636325,-0.12753986704302317,-0.04140280119145596,-0.014728053553727726,0.15196991635591436,-0.06165619389415396,0.22127253871033892,-0.11904158599046667,-0.028423638141769982,-0.03721483985602259,0.2596655592192801,-0.02131757154126995,0.024693356740227792,0.03584182584773935,0.18487882719500348,-0.09360376765741187,-0.07539260966418654,0.007147308563007982,0.10220569012640697,-0.14495434438314878,-0.09513315960635245,-0.0932877263058672,-0.13887954750592485,0.05037056878926167,0.10715909327756867,-0.13587206849680958,0.06333485120953244,-0.10276694237855288,-0.05047645493338818,-0.0112195359121629,0.06507153385259519,-0.00692275313991659,0.10104352068247087,-0.009406908126605619,0.08688711753948364,0.010013300654443665,-0.19308457910561305,0.00902133097965002,0.1032131745588147,0.05354841789941633,-0.026893424610955032,0.04637207689325219,-0.14843268476581398,0.04764578513824907,0.01716300367051838,0.04366737263127313,-0.012721359520915439,-0.04334451547551219,-0.09345169782892396,0.06851404946518162,0.03545496523811223,-0.06654643703468684,0.02532309251813476,0.02110977470628199,-0.0807372121179774,0.1580014013345008,-0.054352084190906216,0.05477310574535963,-0.11689356623858503,0.019332038163512442,0.11733774288406672,-0.0729658044698718,-0.01600561827652415,-0.10422447730882374,0.13573915995537536,0.1421668903499292,0.06817965842019075,0.005537086496455187,0.03377581140637654,0.010412292037769739,-0.12378350909632883,0.152501341965333,0.0020451844431651806,0.004733543429886978,-0.036788937283339235,0.07090057735174231,-0.04238610124336331,0.0737710068735232,-0.10965448832116267
profit,0.4369961242376342,0.1502753852771506,0.20538748338058024,0.04889680038962921,-0.1737337354342039,-0.04926726077133261,0.15994496712014128,0.0743026036839372,-0.06741766463653338,0.12575468305597892,0.03607344612525616,-0.1959603518264926,0.2812039901727899,-0.12425844349332323,0.19379358907376093,0.06206992670486101,0.022507633102242883,-0.05867203519216971,0.09627133848133788,0.03915491666704642,-0.14954811018619157,0.017567720807709224,-0.059618570944928936,0.0113875646476868,-0.11606534640612988,-0.03441660226660439,-0.10326126995194748,-0.2050563055439374,-0.06646661684236888,0.14749911853480302,0.01213493077481082,-0.06906587333354042,-0.05902239186137843,-0.005004600159913024,-0.007420665977330111,-0.08270842295549008,-0.05584207699952777,0.006682132209674112,0.029929655230935902,0.03143975200606027,-0.025638183658793067,-0.008504433393916795,-0.135694819178256,-0.010653080923571413,-0.11112941836425923,-0.10801031881009106,-0.05327524075097633,-0.06813689951392206,-0.01405998332926594,-0.05669387627338752,0.0961643022897739,0.07416094776392451,0.06202345259086624,-0.13310867363327056,0.11523626693536179,-0.08809407735166991,-0.11024819760610408,-0.18446776481010313,0.03853583402317641,-0.12389580486031125,-0.008317730581015332,-0.014419823185328919,0.07417507013485893,-0.039730674084118525,0.013906445343498964,-0.04359525506231734,-0.07549887326940928,-0.005850315857017631,0.04211177915970145,-0.05144812812581704,-0.0383574892347675,-0.05214575701509881,0.11720355497512679,-0.076180222815614,-0.0705136193615016,0.0014535998593653372,0.05742666782808398,-0.0047634673964621396,0.011089856460568516,-0.023669079898067952,0.0071684699419240164,0.08222634548878169,0.014115044395819926,-0.18836924743294198,-0.020237021169594742,0.1460034012668531,-0.029215915215610542,-0.01955795549779121,-0.008133446575285674,-0.03385090889703787,0.040986429816553,0.017054697141747004,-0.11549946880863837,-0.03871052883452772,0.09364385614139685,-0.015141782288754173,0.04396717599636684,-0.04764148203581354,-0.0001740595803730305,-0.060249302620971064
